"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"LOC100101266"	-0.137018252059603	-1.9115303722597	-1.87418505215216	0.0611904085924933	0.0894448888809059	-5.08943534846405
"RGNEF"	-0.160588484248618	4.01296447794223	-2.08815969143187	0.0370308386322885	0.0569135034710658	-5.08974498975817
"OR2J2"	-0.0289766297625417	-5.23699735341368	-2.17100039310857	0.0301610139239815	0.0472983206957504	-5.08992771393479
"RGS14"	0.14086833745881	3.88177200757881	2.06643258894983	0.0390394589516499	0.0597230018631277	-5.09000673558981
"C11orf84"	0.107602257206179	4.41074751532447	2.11170764282547	0.034954068275356	0.0540338914521788	-5.09017756207092
"NCLN"	0.0933555667586405	6.0842659602702	2.19509596063151	0.0283813062582492	0.0447848798953485	-5.09088902660376
"RNF214"	0.0717952559665831	3.96241412664326	2.07493122848739	0.0382430063428219	0.0585964030668305	-5.09195524671018
"ALDOB"	0.18009923660119	-2.95155914959366	1.96292058758643	0.0499266735747628	0.0744181136364848	-5.092447340738
"TNS1"	0.195075429680959	7.27670639601698	2.21287038789343	0.0271272399453766	0.0429647362577383	-5.09445383161152
"C3orf14"	-0.185270996228511	4.26357569781619	-2.10694486072308	0.0353658879158233	0.0545837588016483	-5.09493568733508
"IMP5"	-0.176475550889489	-4.43033433852419	-2.08011116942825	0.0377643852025268	0.0579410014247121	-5.0950921181815
"MOB2"	0.0930621567982535	4.64476917697872	2.12668806982844	0.033685395320258	0.0522773875443307	-5.09562520459982
"CBWD5"	0.279531750873392	-3.33330312586188	1.99637830113372	0.0461580423143374	0.069360553066498	-5.09567475449506
"LYRM2"	-0.0767262611245421	5.51867894062238	-2.17671141938653	0.0297307316349479	0.0466949918982661	-5.09626360656002
"ALPPL2"	0.10626586700057	-5.01023827722208	2.15183510247844	0.0316443643311971	0.049401546843883	-5.09640073692012
"STT3A"	0.082166855591935	7.50093853274749	2.21371992051767	0.0270685201130882	0.0428783596691718	-5.09801829385539
"NRG3"	0.248641204261847	-1.97278788330875	1.88566729669399	0.0596235977813316	0.087378896140902	-5.09811444734345
"CRIPT"	0.0726015951340662	4.27984071888249	2.09835816494854	0.0361188271678249	0.0556411238178222	-5.0987036551036
"C20orf203"	0.184405838082149	-3.20584396679184	1.98057359675506	0.0479072624310021	0.0716934973858035	-5.09917972189038
"NUP188"	-0.0741841390390234	6.26866610659371	-2.19668859874907	0.0282669337852338	0.0446189181514159	-5.10041217560095
"DLG4"	-0.121078402809149	3.56210753108366	-2.04228562417376	0.0413797895236036	0.0629182722705183	-5.10088742721172
"FUT10"	0.116892107578314	2.58354997982034	1.94823585707573	0.0516605464051598	0.0767402986632984	-5.10198658658456
"C4orf3"	0.0681071829892096	7.10227790521955	2.20812392826398	0.0274573461245861	0.0434472871951328	-5.10212997831074
"FCGR1A"	0.177391215128544	2.35176808227575	1.92815234735012	0.0541133261747886	0.0799608836607569	-5.10275889917104
"TDRD12"	0.321506914842446	-3.04399817705671	1.96962329802821	0.0491516563078785	0.0733642596263428	-5.10288189845922
"DYRK3"	0.140142046194046	3.22514105653533	2.00116592047851	0.0456389113938599	0.0686609908626639	-5.10328680609511
"GSTM1"	-0.558890632320541	1.12038568073467	-1.86612256185537	0.0623108629152384	0.0909012310983635	-5.10353481179187
"DEFB125"	-0.034023375250556	-5.23142928004147	-2.16350231983767	0.0307340656860151	0.04812974126986	-5.10510451736988
"TPMT"	0.092154521887406	5.20706678870733	2.15578348782386	0.0313337448882135	0.0489725626250869	-5.10526542231442
"GYG1"	0.0723378672150795	5.83788930365268	2.1815162620994	0.0293728281016811	0.0462107550389505	-5.10546750748539
"CYP21A2"	-0.271517595472347	2.23297620892057	-1.93082705477766	0.0537811515648124	0.079521629154722	-5.10606828375114
"CUL4B"	-0.0727113495514624	6.67406205227732	-2.20145749481667	0.0279268394384889	0.0441186819240549	-5.10612670226627
"DNM2"	0.0677527987570433	6.91219455918385	2.203645406304	0.0277719941959685	0.0438977373177756	-5.10692513153177
"C4orf36"	-0.142384846041135	-1.00640274010454	-1.79717655200478	0.0726031259093875	0.104349178650333	-5.10823717854881
"BPESC1"	-0.053024448264528	-5.16831578153466	-2.15613004152819	0.0313066069992028	0.0489413413215385	-5.10855637024752
"SPRYD5"	0.0776056409404534	-5.11419515171885	2.15566649930516	0.031342910574315	0.048983153657877	-5.1085908647248
"MAP6D1"	-0.147053223283544	1.97377664916186	-1.90688429621781	0.0568161234118256	0.0836952896504876	-5.10866171249587
"GTF2E2"	0.0850779486145998	4.82005791035875	2.1320901763892	0.0332376753562284	0.0516607719846883	-5.10936117356867
"SPINK6"	0.139179152849633	-4.84821480393878	2.12812213557714	0.033566040966012	0.0521198906529347	-5.11295450017066
"HOXB1"	-0.147345045389402	-4.59545484933474	-2.08860174250508	0.0369909043159945	0.0568606530240836	-5.11445075207061
"MXD3"	-0.131317973219962	3.20054950755351	-2.00318372074897	0.0454215978227847	0.0683691759886131	-5.11540902870205
"MSLNL"	-0.212110007798104	-4.12727803451707	-2.03944369913199	0.0416629004903948	0.0633028942524877	-5.11698130203917
"GRIN1"	-0.230262935494705	-0.209204764636223	-1.80208546775717	0.0718269197594062	0.103364009686058	-5.1178205512788
"SLC7A5P1"	0.146242817635439	-4.52458127098097	2.09155739540689	0.0367248370940094	0.0565025054607344	-5.11839964756643
"OR10H1"	-0.127244126992586	-4.79866917930098	-2.10789831835697	0.0352831157074081	0.0544684064406988	-5.11929190232487
"LOC100128822"	0.110966462415243	2.31957212373816	1.9188078860462	0.0552873123978907	0.0815897776755799	-5.11955081314237
"KTELC1"	-0.0752703918916802	4.30536159012543	-2.09416640983763	0.0364913325180686	0.0561685417788816	-5.12144607179064
"WDR38"	-0.247801633047394	-3.80303059290039	-2.00607772159171	0.0451114440647828	0.0679721971756661	-5.12150489586907
"TMEM91"	0.127727892241913	1.9682982069545	1.89177657222299	0.0588036332174688	0.086300614545875	-5.12155477062033
"ARPC5"	0.0797019867230071	7.64952508174365	2.20397767666665	0.0277485433648809	0.0438640517791212	-5.12193549373175
"UBQLN2"	-0.0688214357667212	6.11233732290385	-2.18291536730035	0.0292693117901504	0.0460761852883262	-5.12250194467448
"GALNTL6"	-0.218114519875426	-2.91543494294915	-1.93145929869387	0.0537028821629212	0.0794309298575697	-5.1225258055478
"HOXB7"	0.171399299554066	2.6990051638951	1.94495835435048	0.0520543440846349	0.0772413222408151	-5.12325762766667
"RIPK2"	0.116545121870626	4.8775265235855	2.12745912633031	0.033621176766321	0.0521895771095893	-5.12511105361383
"LPPR4"	0.160474878304031	1.27438045506035	1.84636069972205	0.0651292286933309	0.0946155270296185	-5.12542221700952
"MTF2"	0.0831531020966877	4.6617294762924	2.11320896234378	0.0348251078132526	0.0538694954010706	-5.12692463381516
"FAM86A"	-0.0903088782380161	4.54802007259476	-2.10996833222636	0.0351039820643532	0.0542326101206711	-5.12768492507669
"ABCC11"	-0.478801495898219	3.09280634659264	-1.99905938932628	0.0458667165351343	0.0689784005051928	-5.12782018990529
"C20orf46"	0.16561086914739	0.0793446729411487	1.79903815745384	0.0723079601013401	0.103987657051392	-5.12833320516163
"LOC388152"	0.148778968411473	3.72305894604148	2.0334227872752	0.0422681289164956	0.0641453039393794	-5.12838032353806
"KIAA1239"	0.274950900336469	-3.09044314483198	1.95724250489007	0.0505912197663161	0.0753374443545613	-5.13102764431006
"GLP2R"	0.196051055206163	-4.42932014486858	2.077239873813	0.038029055652997	0.0582947263303494	-5.13108118069399
"ZNF10"	0.116732511872429	3.26756610140068	1.9912900463576	0.0467152215469602	0.0701053185663005	-5.13206040674262
"SORCS3"	0.246117556083797	-3.72745827101189	2.01152248999509	0.0445327672742065	0.067183170604696	-5.13231809554724
"SETMAR"	0.0843854167076105	4.69266612578678	2.11239378852101	0.0348950791013116	0.0539627379238131	-5.13300871283342
"CDC42EP2"	0.113342195264595	3.70056273926574	2.03003314537002	0.0426121248663548	0.0646147316483092	-5.13318107996372
"LOC440957"	0.108367565395268	2.61415540621305	1.93453588371481	0.0533233707333867	0.0789244403584694	-5.13425254273299
"GPR158"	0.287158852904782	-0.49586190330753	1.78436108529783	0.0746619813919491	0.10703813150464	-5.13443911388245
"RAP1B"	-0.0702969979324951	6.74785057630626	-2.18938307011081	0.028794858171654	0.045399014641012	-5.13481688759621
"TARBP2"	-0.086772146397706	4.3518388534278	-2.09176793757623	0.0367059465832188	0.0564776801938283	-5.13523206065977
"ABCD1"	0.126703457418447	4.48720236917095	2.09437238486979	0.0364729520072094	0.0561444653176002	-5.13732105700617
"DPF1"	-0.209610315034441	-2.39357799514938	-1.8824094868137	0.060064718290144	0.0879436358853194	-5.13889821672822
"GNB1"	-0.0604281463391752	8.77896475279698	-2.20227592897145	0.027868829285817	0.0440338242149159	-5.13926595143367
"OR13F1"	-0.0285856353076047	-5.23538068370833	-2.14787956495307	0.031958194550147	0.0498459332374135	-5.13933548709056
"SEC14L5"	0.211712552795418	-1.0341859395887	1.789270662441	0.0738676637037713	0.105995728535803	-5.13937006660846
"CUL4A"	-0.0804391513430213	6.78601686548359	-2.1875595205925	0.0289279529341252	0.0455878209779768	-5.14008365123132
"ATPIF1"	-0.106501597788354	6.14936372870686	-2.17603689754027	0.0297812748646041	0.0467528842942989	-5.14011854995085
"MESP2"	0.213564906518421	-0.0254983461928194	1.78928003084275	0.0738661546353851	0.105995728535803	-5.14079006567351
"ZSWIM3"	-0.0749325397658804	2.6123970620781	-1.93633597233724	0.053102363367194	0.0786370666997143	-5.14193708912655
"UGT3A2"	0.273723069832164	-2.15013126535405	1.87583302136788	0.0609634574462949	0.0891449244726457	-5.14338418035242
"SPG21"	0.0587508358520925	6.70249157426654	2.18381033347046	0.0292032604563973	0.0459792675383305	-5.14371116901849
"OR13H1"	-0.0320003443339184	-5.23048138376172	-2.14537093362194	0.0321586095789379	0.0501242039821945	-5.14385138753458
"ZNF556"	0.250726775552213	-3.16688092732088	1.95657373279009	0.0506699772276149	0.0754345778987928	-5.14404519976296
"CCDC144C"	0.191550922683796	-3.49162685190115	1.9822788554839	0.047715883104354	0.0714448816478499	-5.14465541966348
"NARF"	0.0933254515124536	5.2770764997433	2.14075766534842	0.0325299809983338	0.0506606761202401	-5.14471922422754
"SH3YL1"	0.120611995124421	5.74322662987417	2.15930900749497	0.0310586098143972	0.0485869942621104	-5.14499597804592
"AGXT2L1"	-0.284871132840687	-3.22919694879247	-1.94278446738617	0.0523169250059267	0.0775906218543572	-5.14543618424846
"EEFSEC"	-0.0746989024884649	4.42036556372927	-2.09138235784566	0.0367405483319525	0.0565139541831751	-5.14591009791831
"LAMA4"	0.154991995670784	6.62070660179734	2.18069970861156	0.0294333885066236	0.0462794806014623	-5.14598635507571
"RAB4B"	-0.103499957566289	4.5072562008803	-2.09813111368758	0.0361389208657549	0.0556659003701635	-5.14696942020883
"ZNF154"	0.17138943628193	0.796070605229881	1.81146438587171	0.0703628404052434	0.101485056363296	-5.14753003950454
"BNIPL"	-0.299389205894577	4.13781168378374	-2.07439203510617	0.0382931227577035	0.0586600395767525	-5.14848723143336
"YIPF4"	0.0655923484488991	5.09698079726096	2.13038064504568	0.0333788044175232	0.051860467553137	-5.14851623621345
"OR2B11"	0.0759283788253357	-5.02061688643873	2.12655021536395	0.0336968877920108	0.0522833494758203	-5.14960206175416
"EEF2K"	-0.0960118587362822	6.16308652829288	-2.1716326369783	0.0301131168361055	0.0472304344164179	-5.15005985286875
"MAST1"	0.243868876785242	-0.748054954423466	1.77322277964849	0.0764899662034238	0.109421589361272	-5.15014220048849
"FLJ37543"	-0.203672282888134	-3.69996385088164	-1.98371424971256	0.0475552896202682	0.0712259382457292	-5.15039384983133
"PTPN18"	-0.0796805612578269	6.45605759886314	-2.17741913351103	0.0296777806701188	0.0466225426450656	-5.15051663269955
"C16orf78"	-0.0367289138149973	-5.21993725851244	-2.14130674948625	0.0324855873225804	0.0505992269943945	-5.15078739362042
"NHP2L1"	0.0719070590992153	6.84273848393061	2.18187277816382	0.0293464204629239	0.0461727525641138	-5.15225902967128
"SPARC"	0.165973636009356	11.070546708488	2.19990845977119	0.0280369195940773	0.0442857607364342	-5.15377615346847
"LOC653544"	-0.0844112711710706	-5.14341738151857	-2.13064888461547	0.0333566261994556	0.0518299373741883	-5.15432216845781
"MRPS15"	0.0898711997618208	5.80398645897275	2.15722627602976	0.0312208961318512	0.0488259662521231	-5.15496260330287
"FAM125B"	-0.0980901023760884	4.07931116315356	-2.05925586138609	0.0397229742758112	0.0606419462080874	-5.15686315118252
"RADIL"	-0.200644855930692	1.49291332767151	-1.84986329270835	0.0646221605265953	0.0939787836387692	-5.15714442487255
"TGFBRAP1"	-0.148828386399041	3.98905618412922	-2.05252726591266	0.0403730207824235	0.0615701330849114	-5.15785703542554
"NUDT1"	0.122590488428413	3.54207752508705	2.00341601019958	0.0453966368056703	0.0683366217162087	-5.1579844412569
"HGC6.3"	0.181875127919358	-4.24893555576365	2.04582582878562	0.0410294001820784	0.0624503476971408	-5.15813583765075
"OR10G9"	-0.0333091830909846	-5.2423770059086	-2.1385101069713	0.0327122398974625	0.050909711541629	-5.15989046745267
"SNORA37"	-0.040585159188077	-5.19904925621696	-2.13526269004328	0.0329771257028356	0.0512830201042124	-5.16001114321128
"ZNF527"	-0.0751260205020881	2.6418770345747	-1.92721262915442	0.0542304370252341	0.0801223832123324	-5.163727385638
"KISS1"	0.218521439762333	-3.20792733626135	1.94781606388893	0.0517108454626215	0.076803886316685	-5.16609059830613
"CNTNAP1"	-0.123607155356169	2.92137050422222	-1.95058132522918	0.0513802694944799	0.0763626870310521	-5.16824272544535
"UBA6"	-0.0880088387660931	5.74787750861402	-2.15140513807934	0.0316783487639746	0.0494433062817086	-5.16857206575223
"MMP23A"	0.247006553040936	-4.49656547283641	2.06830129472542	0.0388631328651949	0.0594754469147029	-5.16898020393899
"LOC100128023"	-0.0687425947136304	-5.04734113920696	-2.11325005183746	0.0348215840328487	0.0538694004118194	-5.1702552789732
"SIPA1L3"	-0.122419862357485	6.37210216629043	-2.16686882089657	0.030475627678122	0.0477442184799923	-5.17049236395505
"GIT2"	-0.0650579822571162	5.83308077912804	-2.15229664959793	0.0316079184482432	0.0493595241326114	-5.17183337066024
"MORN5"	-0.212825431655432	-3.81349857105628	-1.9827183231414	0.047666666560568	0.0713816165930025	-5.17227618240966
"CACNA1B"	0.275787538961518	-2.32534531004247	1.87404461462716	0.0612097813982996	0.089466827922896	-5.17242302544084
"BTN2A1"	0.0764729923070404	4.78226427179738	2.09978363503278	0.0359928929939193	0.0554637927892618	-5.17249880077847
"TEKT2"	-0.246357392408635	-0.845701647319897	-1.75995158775896	0.0787155383422553	0.112237254941896	-5.17395075768613
"DNM1"	0.14634547056547	3.65211314371204	2.00396297640805	0.0453379074440082	0.0682532266492592	-5.17409695588361
"ECSIT"	0.0907179217030368	4.86632509046983	2.10392427482924	0.035629209520239	0.0549364037586056	-5.17451943746761
"CIB1"	-0.115675132498161	6.66600462896714	-2.16971334037287	0.0302587201799718	0.0474370285546839	-5.17536303952283
"PRR23A"	-0.0448681725495324	-5.18651844992109	-2.1265876425977	0.0336937672750005	0.0522824646461388	-5.17563598482567
"RUNX1T1"	0.214519213383983	0.46958453979071	1.7825717114124	0.0749532150981597	0.107425605615728	-5.17602546687635
"ETV2"	-0.126013167029842	-0.928673294575094	-1.75700506183829	0.0792167599881264	0.112873422054252	-5.17611210123246
"RNF167"	-0.0701025536944218	6.72443026839035	-2.16934947171669	0.0302863925063396	0.0474695208541642	-5.17745864118513
"C18orf26"	-0.129395210372737	-4.91079854319157	-2.09213752340139	0.0366728062191013	0.0564309239884257	-5.17762854373844
"GCLM"	-0.108001881723632	4.18638950567557	-2.05836998175896	0.0398080469623948	0.0607550931914071	-5.17768342273921
"GTF3C2"	0.065748368740009	6.29323728367893	2.16024975744583	0.0309855446813415	0.0484874934365455	-5.17771307788726
"LRRIQ1"	-0.272932568407808	-0.980869518408262	-1.75761358486913	0.079113034162002	0.11275697395406	-5.17807397156917
"C12orf54"	0.144109414862855	-4.37973134076408	2.04725479404136	0.0408886841805334	0.0622592776578368	-5.17933665571023
"DDB1"	-0.0674282070249026	8.43711211498226	-2.18233567593019	0.0293121635085876	0.0461365577036127	-5.17959025639885
"ABCB8"	-0.0975775511211575	5.09318605588534	-2.11827481010486	0.0343929598637046	0.0532746558493244	-5.181097136139
"C1orf131"	-0.0829376759224677	4.00370136639292	-2.04010601015242	0.0415967750896301	0.0632259078844594	-5.18162857904297
"HSD3B7"	-0.121874387356374	5.2906696774733	-2.12800392814925	0.033575865409656	0.0521281156735138	-5.1816767189859
"GAGE2C"	-0.104375917214616	-5.13825729200498	-2.11572701409179	0.0346097255314085	0.0535861327029231	-5.18280542734976
"KHDC1"	0.166523620657227	-0.0276476384442814	1.76526321650899	0.0778185280688528	0.11109732896515	-5.18328727847345
"FCGR1C"	0.149052735069772	0.671254448417	1.78621673249899	0.0743609397114586	0.106654228084566	-5.18413806652664
"TENC1"	-0.146912116816352	6.21472469936061	-2.15675247938549	0.0312579159140277	0.0488726764912662	-5.18552299442727
"OR2F1"	-0.0390771606655717	-5.19685947784639	-2.12289111667097	0.034003164643466	0.052718662811442	-5.18576593924661
"ATG5"	0.087413039407222	5.38089639998381	2.12606485892688	0.0337373770855815	0.0523382495370038	-5.18621465265023
"GPR112"	0.157879826453144	-4.5804355959608	2.06405722259792	0.0392645740250456	0.0600181204956352	-5.18747133723705
"DTWD1"	-0.0793441080584489	4.2046995253796	-2.05406682616684	0.0402234929577573	0.0613512260342967	-5.18753841269735
"ACTRT1"	-0.0508928363616341	-5.17343374481806	-2.11916465193586	0.0343175266252302	0.0531658439767132	-5.1882637430492
"ZNF615"	-0.106744226245186	3.70117831325009	-2.00934992075229	0.0447629142216836	0.0674867263170125	-5.19076223838363
"ANP32D"	-0.074448314915134	-4.94136493843095	-2.0914570308401	0.0367338450397887	0.0565078830314931	-5.19091563066246
"YWHAH"	0.0754294586076243	7.53661626380152	2.17129728485513	0.03013851404801	0.0472666521188995	-5.19110535944467
"CSN1S1"	0.274056712061465	-4.32004622704873	2.0398747904844	0.041619850037154	0.0632504481550552	-5.1912597999396
"GUCA1C"	-0.0341329643207513	-5.23420529669353	-2.12275557855221	0.0340145551921103	0.0527323348452399	-5.1921900891944
